,layer,pos,prob
123,7,11,0.13075697422027588
124,7,12,0.13252291083335876
125,7,13,0.12874744832515717
126,7,14,0.13545000553131104
127,7,15,0.12490329146385193
128,8,0,0.1315024197101593
129,8,1,0.1315024197101593
130,8,2,0.1315024197101593
131,8,3,0.1315024197101593
132,8,4,0.17464832961559296
133,8,5,0.24874359369277954
134,8,6,0.12448230385780334
135,8,7,0.20128142833709717
136,8,8,0.16993068158626556
137,8,9,0.1464400738477707
138,8,10,0.1280754804611206
139,8,11,0.12847791612148285
140,8,12,0.13429008424282074
141,8,13,0.12976117432117462
142,8,14,0.13506080210208893
143,8,15,0.13299326598644257
144,9,0,0.1315024197101593
145,9,1,0.1315024197101593
146,9,2,0.1315024197101593
147,9,3,0.1315024197101593
148,9,4,0.160130113363266
149,9,5,0.2445996254682541
150,9,6,0.14874787628650665
151,9,7,0.12282957881689072
152,9,8,0.21028092503547668
153,9,9,0.13866256177425385
154,9,10,0.12857483327388763
155,9,11,0.12347469478845596
156,9,12,0.1366490125656128
157,9,13,0.13563592731952667
158,9,14,0.13100948929786682
159,9,15,0.12954822182655334
160,10,0,0.1315024197101593
161,10,1,0.1315024197101593
162,10,2,0.1315024197101593
163,10,3,0.1315024197101593
164,10,4,0.10245050489902496
165,10,5,0.18066821992397308
166,10,6,0.0950392633676529
167,10,7,0.11855188012123108
168,10,8,0.16471603512763977
169,10,9,0.13711830973625183
170,10,10,0.12807521224021912
171,10,11,0.12261475622653961
172,10,12,0.13104063272476196
173,10,13,0.1250990331172943
174,10,14,0.13388237357139587
175,10,15,0.12611259520053864
176,11,0,0.1315024197101593
177,11,1,0.1315024197101593
178,11,2,0.1315024197101593
179,11,3,0.1315024197101593
180,11,4,0.0871342122554779
181,11,5,0.14006531238555908
182,11,6,0.06302204728126526
183,11,7,0.133416086435318
184,11,8,0.24317991733551025
185,11,9,0.1397320181131363
186,11,10,0.12758205831050873
187,11,11,0.12416794151067734
188,11,12,0.14383229613304138
189,11,13,0.11602950096130371
190,11,14,0.13635659217834473
191,11,15,0.117095947265625
192,12,0,0.1315024197101593
193,12,1,0.1315024197101593
194,12,2,0.1315024197101593
195,12,3,0.1315024197101593
196,12,4,0.102984219789505
197,12,5,0.18594922125339508
198,12,6,0.06432508677244186
199,12,7,0.11061367392539978
200,12,8,0.21028047800064087
201,12,9,0.14384804666042328
202,12,10,0.12870612740516663
203,12,11,0.12651219964027405
204,12,12,0.1502559334039688
205,12,13,0.1274314671754837
206,12,14,0.13089139759540558
207,12,15,0.10826814919710159
208,13,0,0.1315024197101593
209,13,1,0.1315024197101593
210,13,2,0.1315024197101593
211,13,3,0.1315024197101593
212,13,4,0.11071756482124329
213,13,5,0.21131844818592072
214,13,6,0.041334912180900574
215,13,7,0.14158204197883606
216,13,8,0.19982588291168213
217,13,9,0.14243927597999573
218,13,10,0.1285070776939392
219,13,11,0.12572744488716125
220,13,12,0.15251728892326355
221,13,13,0.13058313727378845
222,13,14,0.13317939639091492
223,13,15,0.10375722497701645
224,14,0,0.1315024197101593
225,14,1,0.1315024197101593
226,14,2,0.1315024197101593
227,14,3,0.1315024197101593
228,14,4,0.12472985684871674
229,14,5,0.18313069641590118
230,14,6,0.04466981068253517
231,14,7,0.10275653749704361
232,14,8,0.1498061865568161
233,14,9,0.1488005667924881
234,14,10,0.12901906669139862
235,14,11,0.12595005333423615
236,14,12,0.1447683870792389
237,14,13,0.12824472784996033
238,14,14,0.13361482322216034
239,14,15,0.10477835685014725
240,15,0,0.1315024197101593
241,15,1,0.1315024197101593
242,15,2,0.1315024197101593
243,15,3,0.1315024197101593
244,15,4,0.08371588587760925
245,15,5,0.17664983868598938
246,15,6,0.04322352260351181
247,15,7,0.10198607295751572
248,15,8,0.19590669870376587
249,15,9,0.152409166097641
250,15,10,0.13051043450832367
251,15,11,0.12501049041748047
252,15,12,0.14624901115894318
253,15,13,0.12372270226478577
254,15,14,0.13348150253295898
