,layer,pos,prob
541,33,13,0.1349967122077942
542,33,14,0.1299629956483841
543,33,15,0.11899213492870331
544,34,0,0.1315024197101593
545,34,1,0.1315024197101593
546,34,2,0.1315024197101593
547,34,3,0.1315024197101593
548,34,4,0.1288200467824936
549,34,5,0.13191282749176025
550,34,6,0.12941130995750427
551,34,7,0.13149729371070862
552,34,8,0.13248813152313232
553,34,9,0.13099560141563416
554,34,10,0.13153044879436493
555,34,11,0.1298854947090149
556,34,12,0.1310778707265854
557,34,13,0.13130250573158264
558,34,14,0.1301441341638565
559,34,15,0.12013636529445648
560,35,0,0.1315024197101593
561,35,1,0.1315024197101593
562,35,2,0.1315024197101593
563,35,3,0.1315024197101593
564,35,4,0.12833012640476227
565,35,5,0.1317746490240097
566,35,6,0.12936581671237946
567,35,7,0.1315934658050537
568,35,8,0.1319080889225006
569,35,9,0.13165804743766785
570,35,10,0.13172543048858643
571,35,11,0.13016316294670105
572,35,12,0.131336972117424
573,35,13,0.1308039426803589
574,35,14,0.1301979273557663
575,35,15,0.13553477823734283
576,36,0,0.1315024197101593
577,36,1,0.1315024197101593
578,36,2,0.1315024197101593
579,36,3,0.1315024197101593
580,36,4,0.12701669335365295
581,36,5,0.13183236122131348
582,36,6,0.13043156266212463
583,36,7,0.13311584293842316
584,36,8,0.1313416063785553
585,36,9,0.1319604367017746
586,36,10,0.1316293627023697
587,36,11,0.13037636876106262
588,36,12,0.1309812366962433
589,36,13,0.1299845576286316
590,36,14,0.13029177486896515
591,36,15,0.1327085942029953
592,37,0,0.1315024197101593
593,37,1,0.1315024197101593
594,37,2,0.1315024197101593
595,37,3,0.1315024197101593
596,37,4,0.12747855484485626
597,37,5,0.1318933367729187
598,37,6,0.1305975615978241
599,37,7,0.13334590196609497
600,37,8,0.13121065497398376
601,37,9,0.13173246383666992
602,37,10,0.13151203095912933
603,37,11,0.13078072667121887
604,37,12,0.13118328154087067
605,37,13,0.13118652999401093
606,37,14,0.1301790028810501
607,37,15,0.13555830717086792
608,38,0,0.1315024197101593
609,38,1,0.1315024197101593
610,38,2,0.1315024197101593
611,38,3,0.1315024197101593
612,38,4,0.127310112118721
613,38,5,0.13196267187595367
614,38,6,0.130436509847641
615,38,7,0.13260221481323242
616,38,8,0.1309962421655655
617,38,9,0.13218268752098083
618,38,10,0.1315075159072876
619,38,11,0.13116581737995148
620,38,12,0.13124269247055054
621,38,13,0.13006892800331116
622,38,14,0.12976707518100739
623,38,15,0.12766440212726593
624,39,0,0.1315024197101593
625,39,1,0.1315024197101593
626,39,2,0.1315024197101593
627,39,3,0.1315024197101593
628,39,4,0.1279774308204651
629,39,5,0.13175329566001892
630,39,6,0.1308615654706955
631,39,7,0.12985874712467194
632,39,8,0.13041889667510986
633,39,9,0.131590336561203
634,39,10,0.13131338357925415
635,39,11,0.1312956064939499
636,39,12,0.1313132494688034
637,39,13,0.128720223903656
638,39,14,0.1304953694343567
639,39,15,0.1271926313638687
640,40,0,0.1315024197101593
641,40,1,0.1315024197101593
642,40,2,0.1315024197101593
643,40,3,0.1315024197101593
644,40,4,0.12858816981315613
645,40,5,0.1317727416753769
646,40,6,0.1310603767633438
647,40,7,0.1294230967760086
648,40,8,0.1300121247768402
649,40,9,0.13165347278118134
650,40,10,0.1313239485025406
651,40,11,0.13144822418689728
652,40,12,0.13132044672966003
653,40,13,0.12953615188598633
654,40,14,0.1306513398885727
655,40,15,0.12543122470378876
656,41,0,0.1315024197101593
657,41,1,0.1315024197101593
658,41,2,0.1315024197101593
659,41,3,0.1315024197101593
660,41,4,0.12853656709194183
661,41,5,0.13171929121017456
662,41,6,0.13114352524280548
663,41,7,0.13157646358013153
664,41,8,0.13025645911693573
665,41,9,0.13145245611667633
666,41,10,0.13127917051315308
667,41,11,0.13134407997131348
668,41,12,0.13125604391098022
669,41,13,0.12894637882709503
670,41,14,0.13109488785266876
671,41,15,0.1259232759475708
672,42,0,0.1315024197101593
673,42,1,0.1315024197101593
674,42,2,0.1315024197101593
675,42,3,0.1315024197101593
676,42,4,0.1279749721288681
677,42,5,0.13159433007240295
678,42,6,0.13147132098674774
679,42,7,0.13151469826698303
680,42,8,0.13062462210655212
681,42,9,0.1315329521894455
682,42,10,0.13129520416259766
683,42,11,0.13119889795780182
684,42,12,0.1313178688287735
685,42,13,0.1289546638727188
686,42,14,0.13100220263004303
687,42,15,0.1285383701324463
688,43,0,0.1315024197101593
689,43,1,0.1315024197101593
690,43,2,0.1315024197101593
691,43,3,0.1315024197101593
692,43,4,0.1296887844800949
693,43,5,0.13159863650798798
694,43,6,0.13104252517223358
695,43,7,0.13194946944713593
696,43,8,0.13136470317840576
697,43,9,0.13154426217079163
698,43,10,0.13135449588298798
699,43,11,0.13101738691329956
700,43,12,0.13131992518901825
701,43,13,0.12899580597877502
702,43,14,0.1312692016363144
703,43,15,0.13464289903640747
704,44,0,0.1315024197101593
705,44,1,0.1315024197101593
706,44,2,0.1315024197101593
707,44,3,0.1315024197101593
708,44,4,0.1296294927597046
709,44,5,0.13161319494247437
710,44,6,0.1316579431295395
711,44,7,0.13111640512943268
712,44,8,0.1313847005367279
713,44,9,0.13171948492527008
714,44,10,0.13143174350261688
715,44,11,0.13119812309741974
716,44,12,0.1312023103237152
717,44,13,0.12923525273799896
718,44,14,0.1312011033296585
719,44,15,0.13277621567249298
720,45,0,0.1315024197101593
721,45,1,0.1315024197101593
722,45,2,0.1315024197101593
723,45,3,0.1315024197101593
724,45,4,0.13095980882644653
725,45,5,0.13170309364795685
726,45,6,0.13145263493061066
727,45,7,0.13099823892116547
728,45,8,0.13148567080497742
729,45,9,0.13161638379096985
730,45,10,0.13139070570468903
731,45,11,0.13116228580474854
732,45,12,0.13123033940792084
733,45,13,0.1300181746482849
734,45,14,0.131256565451622
735,45,15,0.12512671947479248
736,46,0,0.1315024197101593
737,46,1,0.1315024197101593
738,46,2,0.1315024197101593
739,46,3,0.1315024197101593
740,46,4,0.1313115805387497
741,46,5,0.1315961331129074
742,46,6,0.13128796219825745
743,46,7,0.13118517398834229
744,46,8,0.131669819355011
745,46,9,0.13166236877441406
746,46,10,0.13147419691085815
747,46,11,0.13124379515647888
748,46,12,0.13122045993804932
749,46,13,0.12999702990055084
750,46,14,0.13140322268009186
751,46,15,0.12464794516563416
752,47,0,0.1315024197101593
753,47,1,0.1315024197101593
754,47,2,0.1315024197101593
755,47,3,0.1315024197101593
756,47,4,0.1312544345855713
757,47,5,0.13153459131717682
758,47,6,0.1312762349843979
759,47,7,0.13106513023376465
760,47,8,0.1316094547510147
761,47,9,0.1315494030714035
762,47,10,0.13149581849575043
763,47,11,0.13128501176834106
764,47,12,0.13132597506046295
765,47,13,0.12985803186893463
766,47,14,0.13151103258132935
767,47,15,0.12437845766544342
