,layer,pos,prob
402,40,2,0.8190431594848633
403,40,3,0.8156542778015137
404,40,4,0.8187347650527954
405,40,5,0.8194454908370972
406,40,6,0.8175108432769775
407,40,7,0.8192312121391296
408,40,8,0.8192542195320129
409,40,9,0.8103155493736267
410,41,0,0.8211474418640137
411,41,1,0.8197883367538452
412,41,2,0.8196699619293213
413,41,3,0.8159429430961609
414,41,4,0.8188351988792419
415,41,5,0.8195452690124512
416,41,6,0.817477285861969
417,41,7,0.8192543387413025
418,41,8,0.8176224827766418
419,41,9,0.791979968547821
420,42,0,0.8211170434951782
421,42,1,0.818861722946167
422,42,2,0.8194330930709839
423,42,3,0.815794825553894
424,42,4,0.8196003437042236
425,42,5,0.820198118686676
426,42,6,0.8173533082008362
427,42,7,0.8180317282676697
428,42,8,0.8186257481575012
429,42,9,0.7445811629295349
430,43,0,0.821073055267334
431,43,1,0.81772381067276
432,43,2,0.8198318481445312
433,43,3,0.8160796165466309
434,43,4,0.8194900155067444
435,43,5,0.8200836181640625
436,43,6,0.8172898292541504
437,43,7,0.8173940777778625
438,43,8,0.8190705180168152
439,43,9,0.728196918964386
440,44,0,0.8210226893424988
441,44,1,0.8173523545265198
442,44,2,0.8196972608566284
443,44,3,0.8173862099647522
444,44,4,0.8198786377906799
445,44,5,0.8199146389961243
446,44,6,0.8183384537696838
447,44,7,0.8186911344528198
448,44,8,0.8185574412345886
449,44,9,0.700194776058197
450,45,0,0.8210837841033936
451,45,1,0.8188098073005676
452,45,2,0.8195732831954956
453,45,3,0.8175886273384094
454,45,4,0.8196619153022766
455,45,5,0.8196149468421936
456,45,6,0.8177829384803772
457,45,7,0.8177284002304077
458,45,8,0.8205602765083313
459,45,9,0.7192596197128296
460,46,0,0.8209822177886963
461,46,1,0.819495439529419
462,46,2,0.8202300071716309
463,46,3,0.817362368106842
464,46,4,0.8193502426147461
465,46,5,0.819633960723877
466,46,6,0.8178960680961609
467,46,7,0.818115770816803
468,46,8,0.8210102319717407
469,46,9,0.7301828861236572
470,47,0,0.821013867855072
471,47,1,0.8165110945701599
472,47,2,0.8201196789741516
473,47,3,0.8185771107673645
474,47,4,0.8198450803756714
475,47,5,0.8194651007652283
476,47,6,0.8181085586547852
477,47,7,0.8180097937583923
478,47,8,0.8192456960678101
479,47,9,0.7146996259689331
