,layer,pos,prob
161,10,1,0.10378162562847137
162,10,2,0.10378162562847137
163,10,3,0.10438268631696701
164,10,4,0.22832068800926208
165,10,5,0.07546430081129074
166,10,6,0.09633687138557434
167,10,7,0.15651723742485046
168,10,8,0.11191225796937943
169,10,9,0.09690174460411072
170,10,10,0.10316465049982071
171,10,11,0.1473519504070282
172,10,12,0.10726042091846466
173,10,13,0.11919868737459183
174,10,14,0.018953079357743263
175,10,15,0.15296199917793274
176,11,0,0.10378162562847137
177,11,1,0.10378162562847137
178,11,2,0.10378162562847137
179,11,3,0.10911715030670166
180,11,4,0.23447291553020477
181,11,5,0.07160385698080063
182,11,6,0.09583286941051483
183,11,7,0.15722870826721191
184,11,8,0.11351856589317322
185,11,9,0.0981791540980339
186,11,10,0.10338665544986725
187,11,11,0.1495751440525055
188,11,12,0.10840804874897003
189,11,13,0.12083443999290466
190,11,14,0.019408125430345535
191,11,15,0.15527456998825073
192,12,0,0.10378162562847137
193,12,1,0.10378162562847137
194,12,2,0.10378162562847137
195,12,3,0.10554062575101852
196,12,4,0.19067735970020294
197,12,5,0.08165496587753296
198,12,6,0.10464219748973846
199,12,7,0.15845957398414612
200,12,8,0.11310373991727829
201,12,9,0.09892822057008743
202,12,10,0.10318594425916672
203,12,11,0.15167459845542908
204,12,12,0.11337006837129593
205,12,13,0.12123091518878937
206,12,14,0.032002441585063934
207,12,15,0.16091156005859375
208,13,0,0.10378162562847137
209,13,1,0.10378162562847137
210,13,2,0.10378162562847137
211,13,3,0.10398157685995102
212,13,4,0.17209354043006897
213,13,5,0.08795662969350815
214,13,6,0.09121398627758026
215,13,7,0.15436109900474548
216,13,8,0.11376207321882248
217,13,9,0.0988970622420311
218,13,10,0.10249930620193481
219,13,11,0.15495754778385162
220,13,12,0.11351606994867325
221,13,13,0.12358244508504868
222,13,14,0.05670518800616264
223,13,15,0.16721948981285095
224,14,0,0.10378162562847137
225,14,1,0.10378162562847137
226,14,2,0.10378162562847137
227,14,3,0.10379024595022202
228,14,4,0.15223251283168793
229,14,5,0.08622735738754272
230,14,6,0.08740555495023727
231,14,7,0.1531953364610672
232,14,8,0.11474873870611191
233,14,9,0.0989258885383606
234,14,10,0.10240046679973602
235,14,11,0.16116765141487122
236,14,12,0.11370773613452911
237,14,13,0.12393178790807724
238,14,14,0.06793215125799179
239,14,15,0.17906151711940765
240,15,0,0.10378162562847137
241,15,1,0.10378162562847137
242,15,2,0.10378162562847137
243,15,3,0.10349713265895844
244,15,4,0.14397449791431427
245,15,5,0.08429741114377975
246,15,6,0.08719190955162048
247,15,7,0.14971138536930084
248,15,8,0.11386389285326004
249,15,9,0.09894227981567383
250,15,10,0.10277297347784042
251,15,11,0.1527985781431198
252,15,12,0.11168258637189865
253,15,13,0.11943425983190536
254,15,14,0.07488664984703064
255,15,15,0.2181852161884308
256,16,0,0.10378162562847137
257,16,1,0.10378162562847137
258,16,2,0.10378162562847137
259,16,3,0.10272705554962158
260,16,4,0.13382600247859955
261,16,5,0.07730556279420853
262,16,6,0.08908439427614212
263,16,7,0.14997103810310364
264,16,8,0.11228904873132706
265,16,9,0.09940566122531891
266,16,10,0.1036604642868042
267,16,11,0.15114076435565948
268,16,12,0.11142544448375702
269,16,13,0.11862307041883469
270,16,14,0.08251674473285675
271,16,15,0.21192632615566254
272,17,0,0.10378162562847137
273,17,1,0.10378162562847137
274,17,2,0.10378162562847137
275,17,3,0.10239993780851364
276,17,4,0.12514451146125793
277,17,5,0.0803179144859314
278,17,6,0.09005451947450638
279,17,7,0.15318603813648224
280,17,8,0.11159109324216843
281,17,9,0.09966903924942017
282,17,10,0.10369014739990234
283,17,11,0.14305637776851654
284,17,12,0.11122790724039078
285,17,13,0.11517177522182465
286,17,14,0.10662219673395157
287,17,15,0.2102413773536682
288,18,0,0.10378162562847137
289,18,1,0.10378162562847137
290,18,2,0.10378162562847137
291,18,3,0.1025606319308281
292,18,4,0.11851218342781067
293,18,5,0.08407977223396301
294,18,6,0.0953909307718277
295,18,7,0.15302708745002747
296,18,8,0.11184026300907135
297,18,9,0.0997118428349495
298,18,10,0.10396017134189606
299,18,11,0.14106479287147522
300,18,12,0.11158467829227448
301,18,13,0.11397548764944077
302,18,14,0.1117144376039505
303,18,15,0.22400157153606415
304,19,0,0.10378162562847137
305,19,1,0.10378162562847137
306,19,2,0.10378162562847137
307,19,3,0.1027446761727333
308,19,4,0.11234159022569656
309,19,5,0.08564469963312149
310,19,6,0.09491300582885742
311,19,7,0.15039293467998505
312,19,8,0.11028136312961578
313,19,9,0.1008332222700119
314,19,10,0.1044156402349472
315,19,11,0.14354513585567474
316,19,12,0.11183039098978043
317,19,13,0.11246709525585175
318,19,14,0.11072870343923569
319,19,15,0.2242651730775833
320,20,0,0.10378162562847137
321,20,1,0.10378162562847137
322,20,2,0.10378162562847137
323,20,3,0.10284963995218277
324,20,4,0.10713662952184677
325,20,5,0.09529285877943039
326,20,6,0.0938824787735939
327,20,7,0.1469545066356659
328,20,8,0.11047767102718353
