,layer,pos,prob
709,44,5,0.10457257181406021
710,44,6,0.10314155369997025
711,44,7,0.10409284383058548
712,44,8,0.10428085923194885
713,44,9,0.1031331792473793
714,44,10,0.10371480882167816
715,44,11,0.10471750050783157
716,44,12,0.10413993895053864
717,44,13,0.10842210054397583
718,44,14,0.10363541543483734
719,44,15,0.12655393779277802
720,45,0,0.10378162562847137
721,45,1,0.10378162562847137
722,45,2,0.10378162562847137
723,45,3,0.10143189877271652
724,45,4,0.10204975306987762
725,45,5,0.10467438399791718
726,45,6,0.10344526916742325
727,45,7,0.10427765548229218
728,45,8,0.10444208234548569
729,45,9,0.10331845283508301
730,45,10,0.10455278307199478
731,45,11,0.10470949113368988
732,45,12,0.10411977022886276
733,45,13,0.10822556912899017
734,45,14,0.10372418165206909
735,45,15,0.13456568121910095
736,46,0,0.10378162562847137
737,46,1,0.10378162562847137
738,46,2,0.10378162562847137
739,46,3,0.10210519284009933
740,46,4,0.10207289457321167
741,46,5,0.1050877496600151
742,46,6,0.1035701259970665
743,46,7,0.10308973491191864
744,46,8,0.10406545549631119
745,46,9,0.10328037291765213
746,46,10,0.10411719232797623
747,46,11,0.10445006191730499
748,46,12,0.10394985973834991
749,46,13,0.107596755027771
750,46,14,0.10383874922990799
751,46,15,0.1443730890750885
752,47,0,0.10378162562847137
753,47,1,0.10378162562847137
754,47,2,0.10378162562847137
755,47,3,0.10297198593616486
756,47,4,0.10233709216117859
757,47,5,0.1046619638800621
758,47,6,0.10370777547359467
759,47,7,0.10383602976799011
760,47,8,0.10414138436317444
761,47,9,0.10360318422317505
762,47,10,0.10382883995771408
763,47,11,0.10412426292896271
764,47,12,0.10416262596845627
765,47,13,0.10701189190149307
766,47,14,0.10379616171121597
767,47,15,0.1340290606021881
